energy_efficiency,co2_emissions,electric_vehicle_penetration,cost_efficiency,public_transport_usage
16.111529186556517,190.16835301441722,46.893917640299435,2.8306573413550926,60.97204919478505
20.35277871378869,101.87392456785187,46.8034346011491,0.5970075663109626,15.410842445253648
17.639160380905377,151.57174059937446,23.820082816811457,2.010876590760054,20.08104921990309
21.286021293396605,80.70375119326856,53.62842306259269,2.1080627643132375,25.9776990265049
12.290657366526965,142.75104759199118,44.41250825361712,1.2376629005412587,63.68655135941813
29.939810056251023,69.43785950149766,27.288210891076904,2.9810304578948243,66.69669826723931
18.51111755393435,50.31209587644286,31.374482509232944,1.2279686470463973,31.370232908119714
16.964612794147374,189.72977021143686,46.33548429653089,1.0415291454526394,65.43143356067458
24.2041969663253,133.2341564262814,20.5791916447746,1.7103641261079794,42.81086805802894
17.27798812990665,189.04109941730593,33.4380396237612,1.3078684494258588,38.396424650725564
26.66548610057515,100.0747285553108,42.67791711290498,2.8100736496748606,59.96588067577599
19.085414487208503,99.16791037426353,36.97492740043566,1.6001918282869318,42.76500621315098
24.3911682653087,110.09825026595476,40.41641729522466,1.5253738866814586,37.268937932072845
12.149064328837731,155.90614759372522,37.31062497383898,2.06465532527125,10.95781025622008
26.922383711102235,134.87129512792615,19.961372189501006,0.7027866781278085,10.773859744234493
24.714359735562198,188.8032360648677,30.51026724863107,2.3918323670413044,47.65548400746768
14.234335569239313,53.8161351698659,36.59927477387728,2.4209970545121786,14.40501585081497
12.905720194915734,156.22939069588045,49.00313711729731,1.6850645868191692,54.21671852417579
16.325846974512487,99.54915340498314,42.69521185847713,2.8892448525010708,47.340487797520105
29.521411720638085,77.03504777276918,31.32954725929674,1.9483477769893693,37.46377196272926
15.136631491341173,126.55934337801484,58.719991607957276,2.238091135612477,52.588218586701196
19.122544178932664,125.7595676269994,15.38977608398626,2.8108623887577533,69.58428066816691
10.600404514346726,70.55165430326426,20.34024342774842,2.165863358561981,24.781406417951224
17.94455059132465,80.28440841993347,27.0656305015832,1.579565019313868,43.42334200883563
21.426400308662053,111.22469973523323,21.428603849395508,0.5619279390828709,60.571354372431344
29.062492250159302,111.3217118588473,41.27209984030057,2.3207482890795235,11.012494272385576
20.334720898801287,97.6337209429527,11.977536466812763,2.9121650290026126,22.210499722150736
26.382146523553757,72.28177272649714,18.871839213670796,1.6755878088399845,41.25751936959338
20.94255285137801,50.65605186514693,24.66736188293022,1.3494215944706605,43.13476149595002
10.815700268710362,195.53525936420309,44.16728875396583,1.798148566034446,15.179995843141466
16.30016550379548,191.52488445558905,53.793244129056404,2.321093014211648,34.44577153998476
21.510990156622064,122.54755687642027,49.92458852765272,0.5017261862051232,41.18708547917086
29.011879318622487,199.25776299125087,19.104046662512744,2.7180293068296337,35.37854192862068
27.182607195024666,151.0481496173365,38.270287922053456,2.7159071491958047,52.035775348227595
14.567112283576954,60.32863064113123,11.501132267234361,1.853244834021772,56.281833318662045
14.40219660038327,67.6577298623941,25.526838767643056,0.8059469154390199,37.61569715540662
14.023459342278015,187.41662658044567,50.299189741416335,2.179514486534053,35.539583670286795
28.449977926050064,144.50783032244425,32.83328568716698,0.8446141574082834,52.321820247167366
27.053323062034412,176.47754399860267,17.49706611379173,1.7688678785817018,43.318141533227355
25.497668645058976,184.74044744507663,31.927669074415633,0.7340749299527924,62.226366796838136
17.854702284484553,117.19130169235791,19.901646273111414,1.9726633457437532,38.868769084880384
20.087614085975336,57.278892736503956,29.659572893198142,1.2951733127949683,44.459648540329766
19.286634895903056,78.2420523345983,34.391673637392174,2.577478536843757,17.728312188442498
15.067962151187453,59.98579209536526,27.477905625551422,2.4998653155210366,60.159834510696136
20.10056092297534,78.3109768547761,56.848447521693046,2.9961846886861023,35.33752790102816
10.60993095705509,111.57993896838153,38.1265148778191,1.1437579367609119,53.1437975673593
12.636207469949184,67.72952157724782,52.14463369734484,0.6545027319489509,35.76896494486786
27.73179192337893,75.0099871708015,48.036427352779015,1.607508162872112,10.060733784215536
25.033595340628466,116.87326731075188,43.05831546338883,0.708508337416427,34.024615015984125
18.457368181181742,101.02564255827343,34.84443741512911,0.9462492876644077,18.85013170471396
20.343007245677544,120.14871862820614,10.108689189079374,1.993250353403881,33.91690475810002
17.399977719199548,114.3758041638593,40.673380027604196,1.9803271283607464,29.280636413659593
24.815597343213447,146.67170389698254,27.797872650124884,0.6083186943242259,22.152842720536082
25.68374358464159,190.57843233137817,15.88810834006594,1.6072618785456967,17.42632582997645
25.265703804063183,66.17965076663637,32.231313180603884,1.825546732168104,53.71367333496436
24.45223449668899,64.88902239637923,46.777666114165235,1.1700605945499665,55.29161813798012
14.090086773855916,177.9209166636353,58.0838897349352,2.680107954688735,25.899850313029447
16.759399584809575,125.95950569786886,28.705244556104102,0.9027466191160547,39.71141348300913
19.3969086996735,164.96075353526635,37.136164935248836,1.134754512515536,37.84425684761387
16.615859828553113,82.31328554109221,52.56221916817925,0.8924860375818826,31.314854263420106
25.098804003166578,174.32938597513277,26.699970997500742,0.7913665846763952,26.658230907805294
16.587070484999096,188.57699362890438,17.112862248540768,2.697447960017815,21.161904560901625
12.764641735706743,145.32245233197324,24.094091561634453,1.1946479126749547,62.37355720411857
17.98080904096608,65.88185322107033,54.9561414904194,2.3063100486696406,59.998749259440665
29.598288655647607,184.29422212345082,17.969655423091886,1.5699558993131244,35.030764614202994
14.517628258671518,168.8731591055107,26.461053050339103,2.089683701834792,53.27207539165304
22.24317317886458,162.6316664771735,33.23201552501703,2.8204404904305234,39.899924943953124
18.659460996794124,55.509228335887336,52.355661174546,2.6115196676081234,15.1229959175637
11.420491352986533,169.84437878854567,56.88566418264873,0.6724659810505946,59.34343050658306
19.75753211996119,70.69265157025356,31.29051548166274,2.613006338198044,23.156292640845912
24.04328657296625,83.35792642953325,56.59770241767578,1.6295587882017428,52.409050643688595
20.264399516556374,136.57022523038864,18.072954742887728,1.3753643171997134,41.64387789490995
27.442121274931623,89.74711593753246,17.84261459481852,2.180969813654071,51.43239818887
15.778740333151653,149.20223094678795,57.46254098173989,2.87551968274812,38.27218334343776
11.724983426079298,141.21056715486225,35.484006676416556,0.7353387439703436,52.1536689086192
28.73131223316012,66.2224397019894,19.295391767697698,2.420192575625598,11.968753176705174
17.56392699056438,148.40218693872595,34.39951852877809,1.0087700768948886,12.451176346054723
21.52811102907267,188.5932364737395,49.16055776895257,1.450340307067497,63.78039791293058
25.84006252260392,74.16648577787497,51.34601828617618,2.684557540658125,54.98164095829343
16.48627327751161,139.5593031414331,53.19846283246211,1.8644979600308484,59.70805119297412
24.323290763552222,101.27980579050411,38.47854515437093,0.6686416198760656,37.39512321527884
12.708376996356561,118.9417507660406,53.34730071839402,1.7701213753418459,37.578811712972644
15.825874944110105,93.05002686184548,35.50151044016273,2.4741047541035606,42.04024213306438
12.894212722730398,103.11959545215429,40.35299511955387,1.8222014694139834,24.619722805591028
26.224611168027156,54.33677348998359,47.935990113582264,0.9172230974476308,54.01014990931367
14.452984704535707,197.2327606875831,31.271764635525425,1.6126026876438297,59.76726420403363
24.348071108104207,143.71998831091224,13.679074356938738,2.8108634200991234,64.43344555932376
28.865967944913052,125.1058385740828,27.50831784288488,2.1455099752352824,41.02203090252992
20.55544418137754,107.55730242504902,41.19721083979802,2.3247162662714733,34.874590343640506
20.800583845213755,130.90618382360412,19.616618481973845,2.464841268623626,59.85599466069773
19.220671361956242,107.0158998073706,17.419268174982,0.726733560483337,55.15994680386248
16.517802867872856,103.986189124051,24.65402722957188,1.9538413981749096,62.03639318255156
19.513100618498342,119.59198125830197,11.605573113891069,1.4397879829632703,49.34386344714452
22.056150645335187,91.39745505067862,47.17114490434599,0.8478979091802428,62.998798208371994
29.719831443413188,77.00748499501782,22.93578010941694,1.0067738957600596,15.342499962719277
28.755291186364484,133.49088472704403,16.211919831829977,2.452901184311836,50.77369466112975
27.243059165862434,176.41481542254516,44.956470798171765,0.903722763224432,15.32770530923331
27.782610714097167,72.92422665888384,52.1464006271644,1.2810465180542983,54.93445859761087
19.356983665840858,54.910151090632795,10.993779793088923,1.2121833456577038,47.70663220797639
23.148886543549295,87.02176177310542,21.67998853706124,0.6215759097864191,10.959521294894593
27.901334458724282,196.9580965180716,57.26161624347917,1.6553961230983965,45.955659164406676
17.85901529982706,174.3137110615009,29.262706796638764,2.414824605423022,18.77678851352043
29.235249566909374,139.37990802928948,56.92960316909656,0.5553815818722492,18.54468518674419
18.31572124138366,189.3873372864704,23.71062691853387,0.7813786261997403,19.02778069939707
22.021653307864312,116.7918675255867,20.9033817785966,2.3004666989939198,39.029416134810546
24.19609426544744,197.4920903862761,20.705420586399796,1.983952476682284,16.931215241912504
29.011840261518767,94.4453067678926,14.261433021246912,2.2881190351217047,17.539344907163667
14.89232548104532,86.04586242739086,54.82161442545628,1.0752598871928463,25.37007916803259
24.922619564772845,145.70723017205165,58.99175113164505,2.509421958243512,10.051493429665614
20.416311722881645,106.72309519255406,57.725440363581896,1.6996776502756918,26.547386017441973
15.37114281241282,143.95483129643867,52.6014069913637,2.025754935447143,47.10446600812197
25.532136795927812,95.74932774540287,52.34439538254876,0.7303835430020906,46.09423363572193
21.04444560347693,142.68773852569865,43.05427335844938,1.0125789583995533,68.17201888987877
23.219476412993515,91.36193908775546,51.31068559753068,2.4333947040257704,17.177804738786644
16.45802137155802,57.64581032283349,20.41711821715239,1.0597711029719463,61.93427988793475
19.6254790365521,186.8203852884775,29.395631519356428,0.7313245688036467,33.471385593795304
22.34708501976134,182.48078028101932,42.041814664737394,1.9930082056302507,33.22217727769874
18.09821628539688,195.6197223909008,53.738566628079816,1.869841290404332,30.92865301746062
13.967450796954026,157.4790764332107,43.023473118439185,2.0197348224582323,17.48419188657751
29.23280984630608,152.40817666029545,51.951097916710296,2.045763740907728,38.71030222593684
20.229350800852348,133.8504605112246,33.69747579246487,1.7504933646612593,57.24267816082083
24.678407405754008,68.8913624528784,45.865186885252214,1.7344348014216395,62.52594442886188
18.220943871121165,78.3852966423905,58.99904031875433,2.8104139132236563,67.77155548764176
17.102635280514328,93.42045330088044,17.67442785648789,1.8347043121993507,57.117549142027144
18.1432859693425,183.52345438600915,56.346034615794494,2.0432505060346466,47.385502339286134
18.183932875712998,75.94542869046127,36.11819739209514,1.1674234798468615,39.85202678235983
20.883602318839074,188.4309761731836,42.1609015365029,2.677733002005478,62.49383509608375
20.869397399627264,128.41785995771258,53.893450345525636,0.5609202316479079,54.37081641148962
19.943076317657432,157.33544532096084,30.482708627615846,1.893066905744436,19.67549055829085
12.695715698348762,66.53667300208498,30.934628744502533,1.4596257379952715,50.95302956777239
19.92150957001062,90.35503231638663,36.35909181735502,2.0097604889011924,35.86231587580071
13.38207800841303,193.77779122721395,10.955104224842529,1.4004301244284505,45.747980645308886
12.522715725915303,89.92249203945971,34.83330904716754,2.2942197792941172,63.90118502904574
28.652914346823355,94.47825805867191,24.554363249711514,0.5508286074335771,49.15423292403425
22.099000262954085,79.63960772616193,56.39770911958907,1.5147235969228574,66.32345711057681
23.189801162491683,69.36104979602443,14.386764937651566,2.578158999356034,61.98218051584455
18.035873406667275,84.98864621809969,32.966023100990085,1.1255017944485897,17.734075069806863
28.179617838297283,146.34903379261976,57.37340851886805,0.6318771959508049,10.699114826737235
